id,pubkey
9624,03c09590db6694d247491c3f661ab9b22671e9f5b11bc035ab6eb4f6f7614ca03f
9625,03b4aa7ea8d8147933d47cb7e68cbcad790d4b408413010b34fff975370ebc80a2
9626,02e17f2272b446cd68818d7858eed2d01edf61d358e6a90168a17acb5c53033821
9627,03ae35e9ca5283fb1aa8a5ecb08f59648996d66c1fd5bf601075074d8c25426991
9628,02d2dcbe0fe52c405b9e0d3a26fa8b50d58c8bf0416435eed2b786d7857dec1453
9629,02659134166300ed5933a3ca527c3d458959dae5d365f940436c07496c20bc0cc4
9630,03e33210a7231cea27ccd3b1981591a64ffa4b583a4b03513be05a53d237674bb8
9631,02a44eff02930ea5f6f9c498c73c053928f0c5d89d5c982ae854f078238fdef9ec
9632,03ce3df632d9a1831f26896b73adf33677a840c0c9bcf8364299fefd57892eea23
9633,02221ad59bf394109afb0313c75ea3da204759a315e6a2bc00b6897e836d1f429b
9634,034192ed6823b8a9b477ee27d021c80e8e84fe8332c0dfd295f5140e08dab30c36
9635,02e5f846724ac23928232c80b97b48c3a0c89fe9f72d5a1adb90ec2d1c9b34e99d
9636,03e933c74c1dc8b743db5010cfad04a5f5d941401a8788d78aebe6bb67d5d4513c
9637,0299acda24d6f73a23dd875946c831a5c85d94025819913d32879a79e2c12e0677
9638,0333658ca72da7d63e716211c0c5275284edcdba99fbee3d8a6165e66c73a34065
9639,02bd8bb9503b9dfaee9b32d3546548d7dc18682d53bdb9fb1b1a7074bec114202e
9640,02ab34c9fb92bd9886adeafc22ae64669d91061136860788833d8e7c50879d28c3
9641,0375fa845ffaabfa68f46ed0f84e1b397137ad5dcbdf2dcd38a71367e8bf834743
9642,037a76562fe62753b902e7755c5d8178b989d55e0ddb3d6f9c66dbb83c5b638975
9643,0307ef8e1747449151ae8717650c11227dec6b888920bba6b1a9487e9646d10c61
9644,0320b597d4fb90acc0c3ca8a76b5f2334d71fd27f7452c26f6ef6b404076f609ea
9645,03581cae4671ebfc1d23fe971411216ee004102ab440069409c4748167ba96118e
9646,02258a9aa9463749bf729511af78b1ea339ecdb36b37a6e18a8c8caa895228bfcb
9647,026b6cc74185ddc03cf5c57641b1c853dbab5fb2b738883c3891c5b4858f4e68b9
9648,029c4eb72f36e3c1eba98e48354867f67928cf1d41d261cf1ab75882ef8392faf5
9649,027cb70d9216bd2d800404e5531e8f0e67490751b9b583bbca0051b951ceeebd27
9650,02887473f2285bfde6749ca121c2c10c32375a5a062ca7999b45b1f5d7242a0353
9651,025c8f9f3a084bc5e0d1ba2e81045bd7b2fc8cf9927a1ba8c500b4fd0dc8f2322d
9652,0325bb6168b4945c5ef2e79e62d5fe18c1774f5f8ac7b11fa6a5d37efe51218488
9653,035fb621b7771e56a042ae78424f1c6f91ad6b06d396c2bc07292372805dee41d9
9654,02c0c70e0943bbfd75ea88fd39896b827ae1dad1c96025d6b7fb47982f0afd1516
9655,0266e9eee3800f929780b85a9709f0faeeb9028a2ba6dacdff8814c4fae9068cb6
9656,0318da699cf5be0d92e0b7cd897cba8fabeb3d81d0efda157314633593709d9e27
9657,0339b60bc38f1bc8540809d03e0326d0c9fc3555d90683ba2c2db8d26a27e2978b
9658,02fc64ebf33be6fc33b93e69825ee0ca8b25d5c99bb7c843a8982762f747b04fad
9659,0358c0dc4967c6a8c53abbe4773314ee70e62dc0eed6bb028f6d6977149c312761
9660,02133684b66ed26b52a0c965511ff42230b1193094e2336637dcc37aba62663544
9661,0392c407f3477db123fd832f4ecafad54ed93eff1588c184070cc659188b2f5bda
9662,032c72f86b31a8587d9005612ace91c0737b9b2ec6753326b4458ec7a0570a2823
9663,0384b220ab8701207f6e4b3576517c6390276ee9ee40b1d0c97e96579190e5c946
9664,03efca7c07502f3cbd84deca8b3d0471ec514d3d6f0813aed4a9da4e1bf60474c0
9665,02e57feb3ff2486f5ca0438418f370329535777012d11f927b028b826590e9f7c1
9666,021e205464dfb08eb909afa6a6b25ff4ad500a2f4c1e4d28f38ddb999bb3001d41
9667,021ac9563b0380da34a83bbec739c9970a8114d3cda733b73cba7f0efb76a78990
9668,026a1f2d571f7f140a7646fe24c4d99d220961c1988e2036041244d38ce4d2de54
9669,023acbf24d09ed03fbab30d80b54af59aac620c544f38a9ee2f8b81ed8e3c0cc5d
9670,0239c632be92f7dfc6fdfea242daec289ee2f7189444d3b6a6e43f33545d041b2f
9671,020c521c3d8d46ebc1fc68501d8682e8ff274a77c77458982c21adc37ec6103aaf
9672,02c96931865bf83ed13da4a96e53b02aa9bc620ac111958c7ca938f5d1df23479d
9673,02db3dc3184abf7494d953ed734d8a27a6f68310e4bcf0f938c770fdebc9aadf74
9674,02c311ef2e8e7c2dd58e21772e854ba89cb26c6dc05275d5af2f551f297b710d14
9675,0381499873090f47c7f857b90a91a5de4708054b5966904e0623023c9a5ad0e8a1
9676,028a5b0bc84ed8ac8386d1e16bb04f8f22fddbaedbb6c54a76973bbf33871c2309
9677,03e8b449599a67e3032e82aa1fda9f275297873b96226e2a8bf393799caca1e093
9678,025df45996b60d6f5a834f0963d2c3da6a0f187b7b434dc0cc3af46cf7956c3603
9679,030b70b6af015b2af80e0b2c3975df4622179d7b47332b09532ddebccc9c7dc2ac
9680,021ff53e5fa02a31978765ac0ecc9d0f9698f4499894acf16096fb7af89e661203
9681,025a469a6cca6e2d40fdfdbededd305c3bbe8c4e41260ee63f03e143e389e39282
9682,0356cf6646a8022cdddee51204415161cb8c2f1a47d3429ebaaa1a2691e09e9c17
9683,028ba6c07d72447930ccc6862bb62bf9b399afd2f3457c56ef3fe240735e207034
9684,034c4a27053e144c53f1a86b251b093933857a67f00b7008d48f8073b1d156bd1b
9685,02c4fa8398aa8f3b7d22d178b2be384809c5e21211270dbfe1cd411c24958647d7
9686,034fdb2d4d941bc73934fe07e0b9e8ebb3297b3376a1df28e62dfcd5cdc8cd8e30
9687,03b4f356c0513b382e63b762239bfb952e5811e6770492bdae0c024cb0be6dcf63
9688,022d97ef3ae9d5fe6518cdf42336f7a5efd31d18389cc2cf1e8ae45a54c388160f
9689,03cacc9a7550088feb6f4d86a673c3d0416b713ea98caec72cbb52205086fcecf4
9690,0289b264c7d447fc6ec89e5f9af6be9f8cad0515fff0ea5e1e83a2c9311922ef5f
9691,02e02d1e391733f2bd7e13d9cfd47d6d5c71ed65eafaaf801c194f13da227f8b81
9692,0290be2acf2b9ad141ca268e34d4d45648a0894943cfb3e122eb4d7bc1063b0883
9693,0250c3688c6abb09ee164ddaca18cf1436a2ef156d090429287c85eb907a2613f0
9694,02d6468d082f06de08a549034d4df0f6e16e4a4205119926768c5bdd5ca098d963
9695,03b6160f92956e0fede8f2cae2f440e6ce4f2efd3408b3ffe72213eb667268f1ff
9696,037914a0e296ccb94df536e2d9ebb11e38f80e1dcb35776c1e534346e1f9773ebd
9697,03990964ed024399facdf7d2a239ecb37e056ae08d4babaa4a53019d0ae08afa8c
9698,0226233b74e8086ddf4e422546cb8e281c2983c88222dbf3968bf58fbbca259cd2
9699,025f1c021398a93827cd4f1e72dc054c420c4a0e1ef7e9389985fb1770ec96e607
9700,02adbd244dfadeb17cd169b65cc023376b15b07dd6eb087ac98f7cc46d5ed126d1
9701,0389eee1efdc71693c9de95841aa6f1024cb8248edb13f04b29bcbc06053d6f7f8
9702,035da4aa65316233d42b86f16f54a0a247d17c68fe82ea11d8c9fe0ec68fb6fef6
9703,0373413108d1f6438eb0f9a648d82b5804658a94591cf083c198e1504f17e09bd4
9704,02c6ad6a993b1a4b157e7947fd5cfbf28d9f5b5d7bdc66495d042844a97f2ae76b
9705,0324f63d64ba9550b2ceaf93ec69adfcdf7a21338f828387eecfc97e6de49bf7a4
9706,0263db58afd4f5ce847ed667736ddd4b332fdc999373b80e22ebc3260e10d00659
9707,02880928e01d29e4c701718e8b217dafe99cbaa12c41e5b0197c00a03c5d379367
9708,032ee10a27d02abc588d27e76ddf365d3861a9feef88ead6438bcd06204c3b3669
9709,028ff7e3eda53570569cb5921e9ac7d01cdf84baff008a18116406a49a8f4bd148
9710,028f134d60f4698d255281a645b59f441f229c05cd12c563ead85e7332671c13aa
9711,02a7f22aaa46a13150bd1287c82a243daf05d12d09b92d62dcb38c0a3e16e4639d
9712,03c7cef08a2e5abbd82cb2f03c6cf55b6d038e343f9d2a9287a4d8ddd5a8aa2337
9713,021171a6c932ee044a3e67cbe348ff5e02143bb08c18ba5c76bdf52a9b801fa1c2
9714,0375debeeacfaf7eacf4ee6175611df25124481f126ea003f7f920fd882fc363c4
9715,03840944006b43c8ea17023f867f2a5776d5b673a5389e70c6f9412f4b470315fb
9716,0214b84d904bad214cf2c93028e362771aa662b7a7bedb1d2bf219fdcc185e05d0
9717,02d5c6406991c6b1e5c67491f4756b9ad4db5997ba3922be12f8c02cc4d64fe448
9718,03e9cbcd46bd7de2a1559777e7f0c6681522a9b1821b994923da748e06b796cab0
9719,03de63b0371e39943ecff9a033895b1c71bbf806c736aed7b69529f8876f76d332
9720,02d570b4034048050af4bf8d98df52d11ba5251785a2e8b958716f598272709050
9721,028708d25990f7cfe51064ade862fdd970f1f3c14cbdd811eff0921e779df640e1
9722,0338636ffad1f071dd1fc37c3b016dbdb018d6731114d75f56308a6ac363b731ef
9723,0371a2113c55134de7f88bff4d3768be1fab3519588c88ebb4370d77a98e773289
9724,0217875179173bba3daf114d0f186dfa3224bd5cf5d3ee0189d74267bf0dc66541
9725,0209c117883534df198ff2800e05fa6b356b3273b2ca087a13269f281862ef4ce4
9726,029f455f94a7205e4f5fae8616a2fe11185a827fa8a94f9e901eced2a6edced667
9727,03b1880f56bbe6165e71209b261e0cb5d56b5ea1cf99bead663af1f1ac960cae51
9728,02cda53f208005e8b5ed0ff4e40223fc0cf781b409bd973ab3fcbf12635a4cafe9
9729,02c8c6470900e11f43068017544fa9d18dc736b5589dccb75e08551fcdfe4860a2
9730,036bdf3328762a973f0d7bb45fe89ccd86375790c4ecac60c090796b4bcfdbd42b
9731,02e66be4a33791604ea3ddcb797a99d44a70f81d8398dfc2a1c0d3278a22217bfd
9732,033d2fdd226342ad326d92d82870e6e2fd0edbd1bc68990a35b46266aafe335bb2
9733,02006a7dc99e2db1e73baf8da79646034412b9770ffc7536ce75c71e91b923f59a
9734,0313b66c1a2f4d1d1612c7f9d717b10272befdb7b003e3cb3744f2bcb607f5b6ab
9735,02df5c87593bb1fea16f1652471686c7e94432af6f9570ac65558ade6c2c324c72
9736,029f709c20150a62b724fbff44fbf31c9ab46193d20919fba3242ad97f32393f2e
9737,02f530e9038862a1a65756d8abaa9b570fb235eb090a0f2fa16953e3ceb42a2a6c
9738,0309cb0b504a5e2e29430fc327ee499c6b9b9ac226f561bb9ab633d7992433545b
9739,024bd51ac268f736a7ebd60bac491e53eb7f49925cdfeddd6dbc0df8834aa43456
9740,02ef2f50f27e11f8f65ec8c3928a805c8bd6e0d7e6bb8bc8d5371f5be87967db64
9741,029f5e1a32f80ab0714deee369024bdc373229eab5843dc925a7ac72975ca9eb38
9742,02acd93e3352fd59066ca3f23e8865de1926301e8be03c6a52f0f7e43533fe9888
9743,023e9cf41c4bb78db186e3d2d343c645f28a308dcf7a36390007cc8d0ae6a14ea2
9744,03dc121877f5e4b4764b0915c8916fb843ef89cc559885cd696e81bc51232b1886
9745,0247571e21fd56cfb90e41532134e1f5410118a3b98b45a11ba19463ac2a321d4f
9746,020d7adb6d5b384590571fa8f5bbaeacf85baab726caff3261e9a3a7eaed1dbe3f
9747,0249528e8e0ae41dffe6186d4760b79caf5851e0642f94f335069f1da4df5c7999
9748,021cd567229837d07cc486379f313b3a44c8200846203a0d4d634439198c6d8b45
9749,034952886b59159ff938dafbde388bb854111106e0fbb7b4da518ba1e529d394cf
9750,021af7817acea62563af90ebad4b6de313de8c47c91b8b2e2afaa989a3f07a60ee
9751,0392f57b6a6ad4268d48950541c663892d2c9e3857f42f1ee33043fa4069f5290d
9752,032e65c456441da55db4c9b3ea863e60a154afc4bac2bdc96dbb25336779257b38
9753,023fe4189648718b447d7eb4cbc54c1ed69fc2ba4ba9929d3e287c1f7438f1f804
9754,02d78906bfbf960b50ec8592859c295bff6d06aecaf5ecd013c932236ccf40f8bb
9755,02fe78d31c5223ccd18e28186b246a406f9cf1d516c6eadb81630a4c5e845427c2
9756,03682e90fa945bfcf053d92bfa31c0eb2802eb7b20ac444680f07202fdb2e7c210
9757,02b4468f7122319ba3b905496ca38c795de8229f03017b2536f772c6d5869412bc
9758,03d58a9b39eaa2edc19ed2a98e74887e538e5dd3694d9580419bfac839d993f358
9759,03a78a1656c92706b4a1311eb72cd96ebcf566764cc451bdb05d8eae5f0db5c864
9760,02639e9f755792b6c65fd121957ff189a85757762921e25619c2358b3e4ae7a8f1
9761,02e668c5d7f19d9cb024963283dc25f76ac9abacebd03b825148998a0f78086146
9762,028c589131fae8c7e2103326542d568373019b50a9eb376a139a330c8545efb79a
9763,03ea0060b5b8f2fa2d95ba2504134d98f6cc4631820bc4b2a94efd7015708d238c
9764,022ab2e58925034d5eccfa7a353f0fdef264693a4df1e91eca559246d450d04020
9765,03e56901f2a89cdbbefd82851c9a31e87273c1e90270b9d1ca86a8713bf2612ac2
9766,03cc7e232fb62b7af2c2fca14f566a9a22d9fd5c7fe1308f9eb5e216cecdcd4045
9767,039f497cd4d0822fcea89a56e4cb840ecec85ab6a099eafab65ca6ad9fcb31f29d
9768,0333bcf2064fa5b383fd39a8edbbaead8968a547f491d438614115654a1e13235a
9769,0336a970065e4b4080b6e38229576e7a89a350bd94591437aa9cfc92c5e729e1a8
9770,024036122d91977cae4f9f2bccf2b645d19456eb8dc4057c03b9d90b37b3377a28
9771,021d925f1fae7e7756149be421079141af62d77b1f8626b29ab60f15b14645635a
9772,03fc5224fcf8dd9a30de8981f36e3e8ecbe6f0a0af8524fb7aacdc307e52923d83
9773,02520f3cfb904b1b1dd86b3c64eb0c579483ec47db3d83ee01220e633130de2133
9774,03fef0d5d70eb951e55aec0b6c76c685def8ae1d536e7bef5ff17947fc2beba543
9775,039513a61a01cc2879768dfc68b082cdc7ca20ad6616a597306ae16b93ce0e3a39
9776,03673a51181ab41737b0bcf191ea65cc5a925e42b07449ef915a3ea99323a46adb
9777,02dd76787cef2ca89416e01d74315037f7c9d08cdb39774aff56b9dd2666e3c7db
9778,021c0a6a6325b5af353417b6a0c85c04cb0cda888ef3fff65b2ebd4c781bbfa830
9779,02796a08cac53ee3cf427a0833700d690a0136690cae681c22ae675f1a80e725be
9780,038e8396a8ad339224c7bb055ed0f00490b3cd83775351102d88de2edce3621dc9
9781,03d827f9e9ca9bd7864361b51ace77a1957ddd58a7fabff3f7658448a3e4f60975
9782,03f353e0b9c9a73a67ada2ad469cfc4518fc570940ee6b3ace4e12588492c44577
9783,02c7a8238cae91fce06991ccfbb8bacc45656db9b3602a5af45daffb640bc9e803
9784,0248cd2377ac607c58b7b42bf1b22603078effcc1a67b66ebf66ef9c717fdc5259
9785,03192a53451e55d9679f25f4eaeb471e3da5977b6098a69b49fec2c5e423686ab7
9786,038387d317608f6c6fda126727de7c133c6ce9f1ced00a6d12764a9bd42577f5b6
9787,020c0ab6e65d0a154e0b4127cdfc56af9849724c45a51d893bd874d958676498af
9788,03e5c00309b869458f79a2f264423752ae14fc1b2f180ef53a0eca9e03c347e6cc
9789,023d48140fdb3d8690d45245609753a6afcfe0f9783609fc0a356344678c1cc2cd
9790,032a1c1bf9fb6fed0e05ad31559a80239202774f9150d1265127624749f82c01da
9791,02ddc9f0a8dfb9a6ff8fe57e3485a6c2bc61fbc5f2c9e02e1abbf4b6d76de36095
9792,03b02d1cf7304a6fa824ff9a17b6b8ca7e1991d8a4dfdb971994534680719fab47
9793,03cbdbaa100505cc2c057578b5e597038ad48e22dbb6a59323b4ac5cc46edd690e
9794,0280af9a8b7e9d1046e9899f0c80dd76a65224c244efe530c65d2690de95c4d8ae
9795,02784c2dc544808000cb6d69d46df0de4ff94dacb461bc2bcf69bdcda27e7bfe0a
9796,02bba24c34e9f0f4c3efc8f0d935b9be4d6cea5c1478df05f8d9af8ac51518f840
9797,03f7794a918a5a4f8b62b89e257d0f34344361b7dad2426942af8405371c3c7a71
9798,02d08f72a912a893dd00b615f7888be76e4a8871a057ad4a1e7d52c1696d412e6d
9799,02d138b8baaffb08207869e0b317ce64703ede7176f8973ad7e1ac932574b28f57
9800,0322017f93c674fd31d3f12a10fc8e9c1344edb2eb78cbb9527b5dde9526f49074
9801,021469ae17c2856ba8f24bffcf03a13d4bb2052a7fc0b19c84704eae768690d4dc
9802,02eba66c22c30e7400a22931b179a63fcf38197f68dbc89354c0851a579a4f0328
9803,0230811957d4ac700809f81cc77171ccf0378fc042a4ed38a55f7bc5f6bc1aa62b
9804,03725eb452ad36a362204496b86634c51fdfc869c7e25eb5d1ca1da05aeb18d249
9805,036738b0e5e207c6b6de875e791892670fd2c727aa629bdf84b61d497d770f7d1e
9806,032c8f6aa26c5df17e45ac0e1d2202e3b684c97f6bd32be3eb77c59253b72e7681
9807,022317952b871ee5dfe6271807d24356ecb2bec986fc7ecd2015c528d04d265531
9808,0275cbe04fa38467f096d96d2de184af396d69d78c523b2c35488d2afc2c8b1421
9809,030f275453f36fcdc2fc68fd78a8a2e3a27b06f767e7831fc58c35d1c9bd8d71e2
9810,03a24e206ac6c485aea39d2fb17f474a104e53ae1759c92a9715332a5b86bbb4b3
9811,03a7157a92f803ab7e1638021fba666c3747abd6ac03c6f73fd10bdad43db7dfe3
9812,03e7657f2d89b809e94e33d0c7f5866abb593d24eeaf8adc19cc82f1add2488fc1
9813,024963d3b9d4041e98a6727032ddf8d9d39c18dae80c4f273e52468b450fe64169
9814,02cfa520137896a0b8a9f6f8a576bedbee801ad318fa0dbac32e3232227169b5c1
9815,02eebcf37973ed71050e88e373d2e261f1055eed147e17338be4396197cfad3781
9816,03180883f16a83c364f38a26f8820d1011d12cc4c84c6439292a2d6c674ca66fdd
9817,02535d097dd9fba666479e8cb8683a346fe559334af7b1ce42bd4ab51815aa68b1
9818,0246279966fba8c5d473e5f265441461540e63bd79a3e6216e61d7a97fb8001f90
9819,0230c7a8509357b8367b9c0ab6d12d4315121132915c49b1eb1dfeacd285928f29
9820,020f50cad5a640572eb7f9f388892688fed67c763128b0079545ba85fbcf4f1b14
9821,030c85e99b260a1d9633368378c7ea2cd94313b9e9acc90bb29086549e045e09bd
9822,03a0ff5307488cf398738a0e0fdc2b4310c5719c5503ee953cc4e533f06706811c
9823,03ddb20cfe68c35d9e0d9d88912352615519ca87b1845ed27e1ee0c4e1adb2a5e2
9824,02840ab84d90b1a35a097c1628203d0551ffc1ae44cf1b1c5e964bba6b50c57720
9825,037416429e0dd965531b49092553b6dbdf11208e8c28f967ef3d0a0fb80a9bae81
9826,03d0993f1d1aed45337a36b7cbb0976fcb8ef64b423b7372c08f65cee5351dd788
9827,026cf3907812fb82d4c61ced3aabd0a7ee7bc7938f48fe76e524b32297c4b8feb9
9828,021fe9ac4c4030ee19d9a8b0c3085f50d5ea94d17db113c3f6332a538261d91f30
9829,02237cf638160525ba849c7092271f6e11c41c659389bb55b1cb677255e065dc90
9830,0315a920d8ea2e5d94994da41c5b6be3d98a5c9f8e4c4ab3ab80b90b23e69f2f00
9831,028f0d709bb96ed0205dbbca8098d6d3ffb52426d9c15f1d164de50038e6026661
9832,034a7b1ac1239ff2ac8438ce0a7ade1048514b77d4322f514e96918e6c13944861
9833,033334ec975b89ba6bb60cb3aaeb3c208660657a827883589c03156623371a0adf
9834,03da3b1c4891a3c6e37038d629702778775c287f45f229636ccc038ed7f59a0e11
9835,0243744aaaf7b08faff74071a5d0f60a8794129704f858cbffb47808320e3aa426
9836,03e1a9ecc1b00c79000e59d8e4422e4aa4707d9d13b9aa60a758455b425a9f241d
9837,023590faff04c43bf36371c766b1486ff8e560f0762b8a8afbe112687cc9bc3c46
9838,03ecec065d9a286f3ea0dad7479223e619d439df227ca178d47c19338891bb66df
9839,0373b2ca94adf4bd0765dbdf5889b44ea3d46ec47b8dea2f96e26092be52d0dded
9840,029ead2105d1c79233fadd943fa48244631d676c83c756d86dc9943952d832b7d4
9841,027734570ef08e526b606bfcbd1b799d82c23ff9075665c0cb21dbcb3a23728c23
9842,03edfffc404ff6adf4d8bf20b1332f60a0d91c60b19afc1471ff1e4819835cc89b
9843,03eefb8fcd3859254e25b6d361433910f229abd543fc63e399e0e4bcd613bffa5a
9844,0251aa59d4bd2993529e8fc59bb4182c60a6beebb7c8de76b3ab8ec241d1c59f58
9845,0388d6df213ad562d80b70f5f3c2188a4cbe5908b640acb29c8e1909b4f9e92f26
9846,03afe590ed56231c0c0253c4336d66a0c8e1eb5669de9d9f223a481dbb03c072f2
9847,03e2a31b6336ce9bc359cdfafcbca8996f7bd20eea927898b1ee2969ccd59f91b6
9848,031cb830045d5710f3c08dd2f6ef12b65b5ccba82e34cadceb447309ca057f2d13
9849,0318fa48fcaf46a988801de7d6891db64d2140b37281ee45a1d0d72359ff43bbda
9850,028ed014b2538ac28e60e50e1980153d3796224719b6a17197e33ca4460df0160d
9851,02f37b7e587d656cd09acbbf3230ecbe6a3a4151e1bc64a4ec05a2ce634905d5b8
9852,0385f57cef85f5acdbe34a827b428cc7ddd89b6b5117ca29cc0c47d1eae70b447a
9853,03718bb716c792dea02073282306f67bfa213ebf507b08d27e1310c478a17aec8c
9854,0200cf174ef5c6abbdd2f8ab87d1628c83a99a309266465e9c7cde14fb6d5882a9
9855,03326343fab76852b47c7cd3f6bbef0f622326bffa446fa2404b0e8d9e14d280a0
9856,0290443975856c67d209524c71c9d2832e67e82f18fbcca7e46307ae94d351ec66
9857,02d616e55f576b5775576f61f2b6102238f6bad5a83d4541c4c43eec06eb05de4b
9858,022db4ce99a194000a58596bd8cdd67f255e9b67f73ac77d9c2a44c28451f9213a
9859,031c8042b004429b48dc1e60fe15cda3d656de7ba3a1594a822de6b370a2faea40
9860,02d9dfa47fee6d7d5a20a0a2b64661b0eaf790838c02c65fb2d6f987b81352cc36
9861,037305dfd540c28353120b42cabd6debf3a832283a18679a7ef205684223998e85
9862,0248609a27ab0589a6e5d0f0e7a533c2b87733b5c191b1aabd33a051fe79d2d6ea
9863,031671ad09b7133aa271ef1ecdf697308569b3e2b2fe754d3cc7c45798fe7b4d36
9864,031a21cdee41c39878875d81b7769df7c8426be4f496999ba33d4ac6e46b48109d
9865,03096c48e848c681def50c71aa0666a5888fa84fc673371df3beb2b79632c2e50b
9866,0246344c2ff83905bf5b9847f50385f85834df595faedb3983bb97112dd6b8c52d
9867,026e0283d16402b81ce746db852aa8ca84e7735ec95d43f42dc9be3f00dc746b6f
9868,02846a385c79832e94cbc9b7da03629058fc6d1aba8a4ce9fe15ef4aafcaa819cc
9869,036c4369a6b2207c5e65d556d78ebb262b6aa0f94435c1c4f7d2900dfd7f0b7fdc
9870,021e60d882889a1a96da8f649e2521f2cd1101ced4948f6fce30c8e3bece798506
9871,025c6669e796d239c503c3cad52028b4cc4469438b219c1a13269cbb17e198df60
9872,0333db550a6adf591d04d13fc19e9df0529a8e721311da6197f311a462f6674111
9873,03423f60a2c3aa6b1417aab45e1783069b1e9023453fec2d5d3c79dd0cb45c678d
9874,03554d380a280decc5b244c01e1c4a805d93f78de69470857c9b15a0a701380fc4
9875,023e400c55027866b8ae12ee9aa873b3a78fe6e4eb2a94b8c21fbe273e251ea32a
9876,03ea17f6bac6bf73bfb932aad27f9887cab1c45f9e35d53049cdf6bd7002786554
9877,027377fee5ac2016d2fa716dba4a92e95bc38db29830181b11be231a4c62b0ab9f
9878,02dee771080067178e13dbe7588d702f1a632e89783d2f98b4b1d9c2cef5027bcc
9879,03f2b19a07dfe7e027048b61c5e47ba8a5e47dd4ad152f8e3e5af773fe6baf0c1e
9880,022a4b3eedb3cdabfde17bf39810df7e31841f903aec81a8624e9ff95ba456f35e
9881,0315da2866a8b024d546aaaf01774be228f1600a71278778718a94195fc1c10be7
9882,03afadf79295f0cb6748a96146de23186b75896b68d3c406769b14af94ea7c6f94
9883,024d38896b9ced4a5b4ff78dee78abf62411c16b174632a1fa60e8de673dac1a7e
9884,03503f61c668ee8b1cc25c5016e95b1b71cefb553b5b2af4a111ded1f5ef27a4c9
9885,0258ee97eea284a64d8a2b2b9b85bdacaa4bac3870292d35c98db8865b3d42b016
9886,03dd0732783f6d7c4c65b60a0539bcb4f798c33a473ccba6c640b992c85c08a78a
9887,030ba169589c412261386980fceefcf7739d8e1cad2081d68044a83f7d185bd29c
9888,021e0673ef3ec3d6b0ab571ea490df35dd5a5c1b4bc1b6a79cda07896ac2e62364
9889,0222b780970b911a67fa781fff912b7d2da8d90e6feced65ab04fc1afe83f123e8
9890,030813fa5edc6f01fad981f0ec6e35cd0ea0b56813077f554dd0e45143f3980f8e
9891,02b56f014e3262a41db8e0513f3e9305a75633115d331374aa75d4701e56c85665
9892,03ed41643f4d335104ffa066458ba4690595faa63fe4f940e73a5ea5d713e43fa3
9893,0265e91ae760b8eb4a92900acdd32bfc4930a8f9d89c9c61ac078a1d778ff1da07
9894,022c676714418ed3da96208d6c2f3f1004c299a34b64f53e9a9d5d944f698952e1
9895,022c271e1318a3b70eff75c6acf715769135c607b7f067929846459e35487c7bef
9896,0234b14f3a3567a2d7ec4857fbe0b813c0e85f586785324c83a5b17f59810ff61a
9897,02d3117285a4d44baff26a5f8fd0704f44c0fd5f14a793f33e17bc99cea8e83924
9898,037dadeec6c1f1a85a938f038f36515a05ae0ec982d749e4068735d665704fb31e
9899,03e938d1e83b366391a95af06baf8f1871ef5ba354f023289518d256b2d3771ea4
9900,03497d9b47376baf089bc9ea000d03816aa550963c14ba264a627e2fb323f820ce
9901,03fd1a86083123fe1e78446d8999eb8894ec84456ead69df0322f47ff6d22461af
9902,03bc20e0b16b14731b86c6a59101ea746a5ba014fd321474fac8e0d8c04207c7c0
9903,02038d7de26d9aa89019419aa1e75c4638e4cfd5379ff6877c39debedfd3da2598
9904,03723ef1bc17282b3a204953892e37a498517d07aa6992baf21d0bc459d23c098a
9905,03f57c6910d65a1462696063fba2456477488d9bcaeec49de964e7079fc874c74d
9906,02ccdeb7cdcf407c33f907d79dc6a73cfdac08c1626da6375533210cba24e3d4a4
9907,025c78a72514a9bc06cb8d968a2b603caa2a4ad782fffff72b710217fb03f71a05
9908,02dec47b9b012ae7675e5306a64b6599bcff6611a1422b2d8d1b169d2160c39cfb
9909,0330c24dc594d3219332304bdd8be62f08d87c0ebe8ceff57e03fc686507b4ab39
9910,03a7b4e6546461320ddd59eecc6dbee33271dd5f0a663a8ff2bca397c483d08a82
9911,032b4f901e00f62dd59c0916acc0839da4b7927db498dff863e1b20ca523c560d4
9912,0206d8923352648f20b77f9f52f0246e2ce51b95aefd75dab66bdf2c602fadef77
9913,039d4851ad8610065045d872ee300739456f59f09eda02f7536823d17f13b47d8b
9914,02fbedb5c582b23ebb61b7641e3fa269f1d52c4bf218aac6dfff356c5a87e43312
9915,03e1cc57d8cf1d38fd6f0ab4ca6d5dcb655bb971cd1511559f36667eee6f9d6cdc
9916,02eba7937ad99494c5ac84b34c1aee5a2416c59e6c33934ce1bc705f543a19b8a1
9917,031916012c3d6994cde64d11eab77c17ea4d7d0c6bcff76cebe2a03bc96176abee
9918,02feeb3499877b0bbc77875c565363271848f41dd2169f1c8e913c08b78f70fc31
9919,02da07f48d6cdf16183369c11ddd8da4c4cf2a9339cb76a86e0ed9ca9b4ae63f52
9920,0307c74dfaf1823e177097d1ac5c64706845220bf70a99a4fbbfa2366f0c9c0926
9921,02cef4614c2d39d7351b47d7efa918b285ae2b0acbb455186bf41effbf0aefd84d
9922,027cfff2051ac87c54ad37ea53f0a2c5c357e8b2452a20d049dd1f69c93576150e
9923,03006fcf3312dae8d068ea297f58e2bd00ec1ffe214b793eda46966b6294a53ce6
